X,Original Data,Filtered Data,Fitted Data
0.058058058058058054,1.2616697675080975,0.9294896524563843,0.9810037171480849
0.05905905905905906,0.5041827462302146,0.8660900705110453,0.9810037171480849
0.06006006006006006,1.0836026342195206,0.8834009737388966,0.9810037171480849
0.06106106106106106,1.0811485547224118,1.101635779647846,0.9810037171480849
0.062062062062062065,0.9137256699258955,0.8862292913190808,0.9810037171480849
0.06306306306306306,0.7592215178869139,0.8871228422722197,0.9810037171480849
0.06406406406406406,1.1163147204085802,0.9970816393543773,0.9810037171480849
0.06506506506506507,0.991501781465438,0.9850972182909679,0.9810037171480849
0.06606606606606606,0.7823318173310627,0.845124158636236,0.9810037171480849
0.06706706706706707,0.9610738479811811,0.9485279282390535,0.9810037171480849
0.06806806806806806,1.2674195781644948,1.3333183931657904,0.9810037171480849
0.06906906906906907,1.5874297762878555,1.3760962629914433,0.9810037171480849
0.07007007007007007,1.0383457024096674,1.296212944068432,0.9810037171480849
0.07107107107107107,1.2029662717131415,0.9371470479458999,0.9810037171480849
0.07207207207207207,0.655639246695901,0.9513736188153976,0.9810037171480849
0.07307307307307308,1.0719366671400528,0.8233414907694553,0.9810037171480849
0.07407407407407407,0.6771962314335767,0.7488512512405461,0.9810037171480849
0.07507507507507508,0.597032695621422,0.7389845684042569,0.9810037171480849
0.07607607607607608,1.121085584667227,0.9044194992721859,0.9810037171480849
0.07707707707707707,0.8828892410682205,1.0475748190590486,0.9810037171480849
0.07807807807807808,1.0437490035971104,0.9395265734962778,0.9810037171480849
0.07907907907907907,0.8436384678002745,0.8620492545960596,0.9810037171480849
0.08008008008008008,0.7384595804004692,0.8258397848036866,0.9810037171480849
0.08108108108108109,0.9693217755029563,0.7856057595456614,0.9810037171480849
0.08208208208208208,0.7578987691754593,1.0282152216603122,0.9810037171480849
0.08308308308308308,1.4692177969874716,1.2457831832509325,0.9810037171480849
0.08408408408408408,1.314614148851866,1.408239827567808,0.9810037171480849
0.08508508508508508,1.1121602749411355,0.9736715930968245,0.9810037171480849
0.08608608608608609,0.5876290404084512,0.8469502977187181,0.9810037171480849
0.08708708708708708,1.0824945985906105,0.910597688382487,0.9810037171480849
0.08808808808808809,0.9128164342046278,0.790293172891151,0.9810037171480849
0.0890890890890891,0.40011798439562385,0.7741392209213288,0.9810037171480849
0.09009009009009009,1.2953607349659484,0.9547056460951414,0.9810037171480849
0.09109109109109109,0.985925078918056,1.0915438170389695,0.9810037171480849
0.0920920920920921,0.8335007794138152,0.9145716947335305,0.9810037171480849
0.09309309309309309,0.967558988204436,0.8267809299957565,0.9810037171480849
0.0940940940940941,0.5717435116444484,0.6100724685657918,0.9810037171480849
0.09509509509509509,0.4721088351896421,0.5920227434792407,0.9810037171480849
0.0960960960960961,1.0475382802134656,0.9810201450192166,0.9810037171480849
0.0970970970970971,1.2779195713773794,1.1891786060912937,0.9810037171480849
0.0980980980980981,0.9191853439424132,0.8038203211665387,0.9810037171480849
0.0990990990990991,0.7625794948405995,1.317372392690019,3.1506840887348555
0.10010010010010009,2.945271186722499,2.4468896998840957,3.1506840887348555
0.1011011011011011,3.1318457739954337,3.1630858443740753,3.1506840887348555
0.1021021021021021,2.8013392908480914,2.959918706719394,3.1506840887348555
0.1031031031031031,3.068320283718348,3.0183488376822485,3.1506840887348555
0.1041041041041041,3.197264113878878,3.1258625426238895,3.1506840887348555
0.10510510510510511,3.03564634635684,3.1703732196408074,3.1506840887348555
0.1061061061061061,3.2639608774875866,3.0752881507237504,3.1506840887348555
0.10710710710710711,2.9908880819601737,3.2064791826447037,3.1506840887348555
0.10810810810810811,3.526290146708406,3.406845499903974,3.1506840887348555
0.1091091091091091,3.664799750679898,3.740123298270521,3.1506840887348555
0.11011011011011011,3.594570452207301,3.3477911343384443,3.1506840887348555
0.1111111111111111,2.624981087732666,2.9330656195727904,3.1506840887348555
0.11211211211211211,2.944502535501372,2.8558471069897635,3.1506840887348555
0.11311311311311312,3.1472861356240074,3.0437875974881634,3.1506840887348555
0.11411411411411411,2.8617965608465834,2.9550561364953705,3.1506840887348555
0.11511511511511512,2.9239814288332857,2.942737607611325,3.1506840887348555
0.11611611611611611,3.081759974679111,2.956695586733513,3.1506840887348555
0.11711711711711711,2.864229347735261,3.022614172662605,3.1506840887348555
0.11811811811811812,3.2595712233849077,2.9863712929364343,3.1506840887348555
0.11911911911911911,3.408144319525536,3.94809045206717,3.1506840887348555
0.12012012012012012,5.637639875953472,5.159401225776053,3.1506840887348555
0.12112112112112113,5.976377586145961,6.080114010131277,6.041487521485539
0.12212212212212212,6.0321280623167866,6.13723958987868,6.041487521485539
0.12312312312312312,6.202403636851038,6.02285287489285,6.041487521485539
0.12412412412412413,5.658415487245034,5.794244561578603,6.041487521485539
0.12512512512512514,5.66613368050727,5.673073170707941,6.041487521485539
0.12612612612612611,5.906855749754592,5.880833949340742,6.041487521485539
0.12712712712712712,5.980918509096012,5.945715107586432,6.041487521485539
0.12812812812812813,5.792246444135459,5.7995298985986645,6.041487521485539
0.12912912912912913,5.65547039142196,5.710445380101186,6.041487521485539
0.13013013013013014,5.80024755210047,5.7168186575348265,6.041487521485539
0.13113113113113112,5.814860259391629,5.954686715774712,6.041487521485539
0.13213213213213212,6.260927949781902,6.087138946986932,6.041487521485539
0.13313313313313313,6.068761401955105,6.175914336328364,6.041487521485539
0.13413413413413414,6.196209760536358,6.233756874718393,6.041487521485539
0.13513513513513514,6.351004602462755,6.132960947827438,6.041487521485539
0.13613613613613612,5.8028278392143,6.1556828140343285,6.041487521485539
0.13713713713713713,6.365204019683016,5.9523266039981415,6.041487521485539
0.13813813813813813,5.735016319860588,6.1030232942332425,6.041487521485539
0.13913913913913914,6.426051098728887,6.314494083027755,6.041487521485539
0.14014014014014015,6.65868001425546,6.467109847607052,6.041487521485539
0.14114114114114115,5.954773240921045,6.186126614117399,6.041487521485539
0.14214214214214213,6.07118623077113,5.962206494443922,6.041487521485539
0.14314314314314314,6.065651748560385,6.169267856877621,6.041487521485539
0.14414414414414414,6.267332816194234,6.080267893507752,6.041487521485539
0.14514514514514515,5.79653785854367,5.95276851591851,6.041487521485539
0.14614614614614616,5.955999398488632,5.975207345902678,6.041487521485539
0.14714714714714713,6.2257589562025695,6.043371081052093,6.041487521485539
0.14814814814814814,5.861765332028379,5.776103587548699,6.041487521485539
0.14914914914914915,6.247825869731173,6.961490264708038,10.1253122919652
0.15015015015015015,9.76713493200565,9.13819673261142,10.1253122919652
0.15115115115115116,10.47680227348305,10.441510441540544,10.1253122919652
0.15215215215215216,9.771549975060628,9.87931645891555,10.1253122919652
0.15315315315315314,9.457838156964877,9.677469678400335,10.1253122919652
0.15415415415415415,10.084851294448189,9.752003931391554,10.1253122919652
0.15515515515515516,9.639406112682586,9.898133287697988,10.1253122919652
0.15615615615615616,9.9915385725008,9.839943085844023,10.1253122919652
0.15715715715715717,9.992800926222522,10.131794918600884,10.1253122919652
0.15815815815815815,10.26335943716314,10.086564123217988,10.1253122919652
0.15915915915915915,9.80178379089048,9.893201588566084,10.1253122919652
0.16016016016016016,9.669255668999138,9.729483575476703,10.1253122919652
0.16116116116116116,9.860415780201654,9.761672549560823,10.1253122919652
0.16216216216216217,9.667245924305618,9.62135973676811,10.1253122919652
0.16316316316316315,9.53373225859496,9.830044856677013,10.1253122919652
0.16416416416416416,10.439199794957856,10.06524270004441,10.1253122919652
0.16516516516516516,9.905993234325182,10.076740440714158,10.1253122919652
0.16616616616616617,9.819290051618,9.85427726647301,10.1253122919652
0.16716716716716717,10.072216980552641,10.039662477367882,10.1253122919652
0.16816816816816815,10.149716581536952,10.077799545322556,10.1253122919652
0.16916916916916916,9.916533952134271,10.008898983586047,10.1253122919652
0.17017017017017017,10.076446279075876,10.106338215661777,10.1253122919652
0.17117117117117117,10.255638715488995,10.037750686828574,10.1253122919652
0.17217217217217218,9.731557154331991,10.046935126354898,10.1253122919652
0.17317317317317318,10.323674489601451,10.122078886792014,10.1253122919652
0.17417417417417416,10.172053941693374,10.129816787658815,10.1253122919652
0.17517517517517517,9.76870743044716,10.00806989890893,10.1253122919652
0.17617617617617617,10.098413672772073,9.756233389299606,10.1253122919652
0.17717717717717718,9.353389253523376,9.615681494596483,10.1253122919652
0.1781781781781782,9.717954064735096,9.740462284573383,10.1253122919652
0.17917917917917917,10.316351852588335,10.10915752967868,10.1253122919652
0.18018018018018017,10.010230465150839,10.17217947078909,10.1253122919652
0.18118118118118118,10.078504851102986,9.979188746213511,10.1253122919652
0.18218218218218218,9.910684893345541,9.995656181794288,10.1253122919652
0.1831831831831832,10.05496836515644,9.977747748245148,10.1253122919652
0.1841841841841842,10.06822134124488,10.183685159059399,10.1253122919652
0.18518518518518517,10.408217093618447,10.313935261808972,10.1253122919652
0.18618618618618618,10.185651019781986,10.146921325462637,10.1253122919652
0.1871871871871872,9.611173221684183,9.685365042700054,10.1253122919652
0.1881881881881882,9.347280234999443,9.257744272501963,10.1253122919652
0.1891891891891892,9.190897350217,9.445853114546185,10.1253122919652
0.19019019019019018,9.983536086963337,9.63288207535364,10.1253122919652
0.19119119119119118,9.592224047691085,9.811201366290154,10.1253122919652
0.1921921921921922,9.97495230363265,10.038647187487873,10.1253122919652
0.1931931931931932,10.534976542364603,10.234510041688345,10.1253122919652
0.1941941941941942,9.932445473152548,10.24911433396212,10.1253122919652
0.19519519519519518,10.332950313151743,10.16195589731613,10.1253122919652
0.1961961961961962,10.20761223673907,10.252889904239794,10.1253122919652
0.1971971971971972,10.022487269706906,9.944797208475963,10.1253122919652
0.1981981981981982,9.715391983672497,9.791780591846676,10.1253122919652
0.1991991991991992,10.130526997947412,10.293915812951562,10.1253122919652
0.20020020020020018,11.220892503144439,10.937501039427595,10.1253122919652
0.2012012012012012,11.033285848161263,11.13985154761757,10.1253122919652
0.2022022022022022,10.920738125258724,10.945627326340354,10.1253122919652
0.2032032032032032,10.993013933040748,10.963232796156342,10.1253122919652
0.2042042042042042,11.069503857492235,11.12156225221496,10.1253122919652
0.20520520520520522,11.317045081582796,11.233671894214853,10.1253122919652
0.2062062062062062,11.295126849850229,11.391134634994604,10.1253122919652
0.2072072072072072,11.53592559279166,11.481117043211043,10.1253122919652
0.2082082082082082,11.45152691421983,11.213610650218516,10.1253122919652
0.2092092092092092,11.093449496387995,11.731562425064197,10.1253122919652
0.21021021021021022,13.28890176823138,12.742909776686993,13.037963955860548
0.2112112112112112,13.420441324129463,13.586895758414993,13.037963955860548
0.2122122122122122,13.240532326479558,13.032357070224867,13.037963955860548
0.2132132132132132,12.559670537681107,13.061207479412202,13.037963955860548
0.21421421421421422,13.617063043104945,13.070061757051718,13.037963955860548
0.21521521521521522,12.800652607925775,13.131786528254153,13.037963955860548
0.21621621621621623,12.880063667939257,12.74019575326416,13.037963955860548
0.2172172172172172,12.7616915884433,12.840855505870831,13.037963955860548
0.2182182182182182,12.983724072611912,12.983785278926236,13.037963955860548
0.21921921921921922,13.160769786964549,13.08325839334104,13.037963955860548
0.22022022022022023,12.906723324353516,12.904262443907118,13.037963955860548
0.22122122122122123,12.739778869905368,12.86374219375492,13.037963955860548
0.2222222222222222,13.206840880621266,13.15354385759013,13.037963955860548
0.22322322322322322,13.408575035257567,13.332463016237021,13.037963955860548
0.22422422422422422,13.06744561460055,13.078649382520734,13.037963955860548
0.22522522522522523,12.793890454676175,12.920781721928208,13.037963955860548
0.22622622622622623,13.067636765774893,12.95120887939148,13.037963955860548
0.2272272272272272,12.888013640246733,12.833160900834947,13.037963955860548
0.22822822822822822,12.612675511581521,12.85016171224721,13.037963955860548
0.22922922922922923,13.239225439739872,13.016920232378121,13.037963955860548
0.23023023023023023,12.99459414358267,12.991892200704703,13.037963955860548
0.23123123123123124,12.699273094524541,12.883564453355744,13.037963955860548
0.23223223223223222,13.205276430889704,13.052903996773736,13.037963955860548
0.23323323323323322,13.214552437971651,13.277645749675578,13.037963955860548
0.23423423423423423,13.206727799083469,13.124860105446281,13.037963955860548
0.23523523523523523,12.925340560992405,13.092942146454192,13.037963955860548
0.23623623623623624,13.069051862899537,12.761627192778104,13.037963955860548
0.23723723723723725,12.381171013618403,12.81987498002177,13.037963955860548
0.23823823823823823,13.191628473379215,12.542576938400765,13.037963955860548
0.23923923923923923,12.712141761039529,13.685998754962498,13.037963955860548
0.24024024024024024,15.726696303538784,14.817292134407811,15.952334273594525
0.24124124124124124,15.657612598715087,16.2202399307785,15.952334273594525
0.24224224224224225,16.536926450934523,16.138179535969705,15.952334273594525
0.24324324324324323,15.832688123823312,16.018148631679193,15.952334273594525
0.24424424424424424,15.664995222263833,15.714456465881732,15.952334273594525
0.24524524524524524,15.990239426153153,15.952187535097124,15.952334273594525
0.24624624624624625,16.187764573179482,16.09405438937931,15.952334273594525
0.24724724724724725,16.080853230018008,16.31345750508234,15.952334273594525
0.24824824824824826,16.586073441012555,16.2672087307023,15.952334273594525
0.24924924924924924,15.90627670808973,16.09660071178659,15.952334273594525
0.2502502502502503,15.964402820129088,16.089414962027178,15.952334273594525
0.25125125125125125,16.462944856213475,16.125257490718496,15.952334273594525
0.25225225225225223,15.645920906614677,15.889528432689007,15.952334273594525
0.25325325325325326,15.6970349923792,15.68285536563783,15.952334273594525
0.25425425425425424,15.95790333035299,15.880085636314035,15.952334273594525
0.2552552552552553,15.935571116031285,16.040826722412724,15.952334273594525
0.25625625625625625,16.04495664203041,15.826254064250055,15.952334273594525
0.25725725725725723,15.472996126516525,15.777837343092317,15.952334273594525
0.25825825825825827,15.95815586175993,15.687427179125901,15.952334273594525
0.25925925925925924,15.682421279979987,15.865418917018491,15.952334273594525
0.2602602602602603,15.986279110793038,15.899909496051585,15.952334273594525
0.26126126126126126,16.075243651699516,16.103001928691178,15.952334273594525
0.26226226226226224,16.162474705516775,16.16884217014062,15.952334273594525
0.26326326326326327,16.13728551015944,16.04395822835127,15.952334273594525
0.26426426426426425,15.81470221626393,15.949260287873503,15.952334273594525
0.2652652652652653,16.098569262228622,16.09735668686202,15.952334273594525
0.26626626626626626,16.32288691767351,16.201268731990552,15.952334273594525
0.26726726726726724,15.835802164828914,15.805189035697653,15.952334273594525
0.2682682682682683,15.404340818892994,15.70118989943021,15.952334273594525
0.26926926926926925,16.15268186826193,15.80777777607648,15.952334273594525
0.2702702702702703,15.741765028397674,15.929505538866358,15.952334273594525
0.27127127127127126,15.856411090259053,15.812433160193343,15.952334273594525
0.27227227227227224,15.991134889336887,15.999269571411018,15.952334273594525
0.2732732732732733,16.153527111888582,16.19936306002133,15.952334273594525
0.27427427427427425,16.256273819973313,16.11114346078072,15.952334273594525
0.2752752752752753,15.677308347434828,15.747002505227787,15.952334273594525
0.27627627627627627,15.48775155203041,15.603290243382485,15.952334273594525
0.2772772772772773,15.945625783932782,15.817295951446859,15.952334273594525
0.2782782782782783,15.961001994207097,15.981032977859666,15.952334273594525
0.27927927927927926,15.941132512920909,15.965192543473066,15.952334273594525
0.2802802802802803,16.059574860861748,16.053048606814954,15.952334273594525
0.28128128128128127,16.209186202375292,16.272935784540444,15.952334273594525
0.2822822822822823,16.358963332353092,16.170991161794785,15.952334273594525
0.2832832832832833,15.734157920426545,15.872245485615544,15.952334273594525
0.28428428428428426,15.753030292740602,15.861155922233849,15.952334273594525
0.2852852852852853,16.22281918156853,15.960019123294849,15.952334273594525
0.2862862862862863,15.689297641762348,15.88261068079101,15.952334273594525
0.2872872872872873,15.764239408033664,15.680127241147291,15.952334273594525
0.2882882882882883,15.804099426426305,15.90683312496454,15.952334273594525
0.28928928928928926,16.14664125665841,16.06457102837833,15.952334273594525
0.2902902902902903,15.931068642168649,15.758954736102101,15.952334273594525
0.2912912912912913,15.254071322996586,15.664454662955816,15.952334273594525
0.2922922922922923,16.22033460995815,15.903064870612608,15.952334273594525
0.2932932932932933,16.146738181011553,16.254033316180244,15.952334273594525
0.29429429429429427,16.05164200647962,15.9484580556446,15.952334273594525
0.2952952952952953,15.70162947971708,15.899028430645775,15.952334273594525
0.2962962962962963,16.067096753820536,15.87983102815523,15.952334273594525
0.2972972972972973,15.815452221051805,15.917623456677791,15.952334273594525
0.2982982982982983,15.798871073101253,15.368298941470545,15.952334273594525
0.29929929929929927,15.677530752689393,16.887679763848116,19.749810838374852
0.3003003003003003,20.134950238228292,18.8460682077321,19.749810838374852
0.3013013013013013,19.736243377944863,20.343656590430488,19.749810838374852
0.3023023023023023,20.083481042521555,19.863178356398873,19.749810838374852
0.3033033033033033,19.69224662364185,19.760211843933003,19.749810838374852
0.30430430430430433,19.64832151775381,19.812731146648023,19.749810838374852
0.3053053053053053,20.244559551241984,19.981368919208524,19.749810838374852
0.3063063063063063,19.85570221339176,20.005245687217666,19.749810838374852
0.3073073073073073,19.927048367212173,19.89643510597671,19.749810838374852
0.3083083083083083,20.159223014410006,20.30670343808371,19.749810838374852
0.30930930930930933,20.61000587110575,20.259784242810813,19.749810838374852
0.3103103103103103,19.61657171056002,19.88778615013572,19.749810838374852
0.3113113113113113,19.60201430280766,19.56674521830613,19.749810838374852
0.3123123123123123,19.825258956166998,19.786206803324333,19.749810838374852
0.3133133133133133,19.956703631474173,19.98814659657891,19.749810838374852
0.31431431431431434,20.122354739396382,20.07153384644602,19.749810838374852
0.3153153153153153,20.081384097712185,20.22437927245695,19.749810838374852
0.3163163163163163,20.185873941954334,19.799282396899518,19.749810838374852
0.3173173173173173,19.119629468966632,19.678014781013474,19.749810838374852
0.3183183183183183,20.076690567899043,19.546508723377375,19.749810838374852
0.31931931931931934,19.736601820688325,20.254201739570146,21.24507436913367
0.3203203203203203,20.964362662023976,20.45396061806107,21.24507436913367
0.3213213213213213,20.586306806307554,21.014036711520408,21.24507436913367
0.32232232232232233,21.383458480841135,21.057032608793183,21.24507436913367
0.3233233233233233,21.146659685443495,21.409675111727147,21.24507436913367
0.32432432432432434,21.475054260492808,21.216464427421293,21.24507436913367
0.3253253253253253,20.899272739724637,21.080635426953386,21.24507436913367
0.3263263263263263,20.96682704270886,20.9500581233473,21.24507436913367
0.32732732732732733,21.1093310713466,21.011127682919735,21.24507436913367
0.3283283283283283,20.954036120090468,21.099168041956233,21.24507436913367
0.32932932932932935,21.27389968170646,21.141592059612286,21.24507436913367
0.3303303303303303,21.148673493859963,21.21421497337743,21.24507436913367
0.3313313313313313,21.20169821864838,21.268226169455993,21.24507436913367
0.33233233233233234,21.291663923798648,21.026275993613233,21.24507436913367
0.3333333333333333,20.501101250948874,20.84293392824492,21.24507436913367
0.33433433433433435,21.008733360566968,20.786130996830074,21.24507436913367
0.3353353353353353,21.00523551133359,21.121972966830356,21.24507436913367
0.3363363363363363,21.278310538859756,21.2170354407648,21.24507436913367
0.33733733733733734,21.253724297960815,21.312620500757628,21.24507436913367
0.3383383383383383,21.07211878789323,20.86062478345929,21.24507436913367
0.33933933933933935,20.1870136419506,20.46499224251508,21.24507436913367
0.34034034034034033,20.51935854515581,20.387702143607864,21.24507436913367
0.34134134134134136,20.747019509279436,20.775217346538234,21.24507436913367
0.34234234234234234,21.08385389748472,21.16390228819683,21.24507436913367
0.3433433433433433,21.414744304915562,21.169738021719333,21.24507436913367
0.34434434434434436,20.69067543507453,20.865356495217597,21.24507436913367
0.34534534534534533,20.72103862875349,20.837833497324908,21.24507436913367
0.34634634634634637,21.277279525075194,20.98041711214514,21.24507436913367
0.34734734734734735,20.768236963162465,21.066002852095906,21.24507436913367
0.3483483483483483,21.06614459965539,20.76999401548416,21.24507436913367
0.34934934934934936,20.569300720303858,20.910844014102928,21.24507436913367
0.35035035035035034,21.13109375952207,20.758583511181,21.24507436913367
0.35135135135135137,20.620240390735077,20.951659494442552,21.24507436913367
0.35235235235235235,21.251410184680353,21.125590620802143,21.24507436913367
0.3533533533533533,21.37271650217482,21.210370473153986,21.24507436913367
0.35435435435435436,20.80016761594783,21.112950507303715,21.24507436913367
0.35535535535535534,21.243808803971778,20.89827345127309,21.24507436913367
0.3563563563563564,20.7645516117337,21.158460038684044,21.24507436913367
0.35735735735735735,21.45455336620526,21.029031112935716,21.24507436913367
0.35835835835835833,20.8103730799374,21.175452880433458,21.24507436913367
0.35935935935935936,21.292996053625746,21.0899003019724,21.24507436913367
0.36036036036036034,21.10414324884521,21.125824664781785,21.24507436913367
0.3613613613613614,20.81498606312636,20.790983579884458,21.24507436913367
0.36236236236236236,20.74374604140636,20.99870413701084,21.24507436913367
0.36336336336336333,21.488673699777856,21.044797460580973,21.24507436913367
0.36436436436436437,20.67350843894787,21.063778172717836,21.24507436913367
0.36536536536536535,21.100545783587016,20.862822718577068,21.24507436913367
0.3663663663663664,21.018934364382925,21.22103976313597,21.24507436913367
0.36736736736736736,21.451258570472593,21.2690275701361,21.24507436913367
0.3683683683683684,21.062206472207446,21.052347077957055,21.24507436913367
0.36936936936936937,20.642494477197978,20.849392645121075,21.24507436913367
0.37037037037037035,21.097865259309206,20.89295027722062,21.24507436913367
0.3713713713713714,20.920249533303306,21.0378063947663,21.24507436913367
0.37237237237237236,20.992252804975912,20.82761790082382,21.24507436913367
0.3733733733733734,20.824983863054374,21.201251777428464,21.24507436913367
0.3743743743743744,21.85029204470707,21.38690579746845,21.24507436913367
0.37537537537537535,21.110234352737987,21.380637139911993,21.24507436913367
0.3763763763763764,21.05304067440164,20.974022545412097,21.24507436913367
0.37737737737737737,20.972241713255773,20.987626691598276,21.24507436913367
0.3783783783783784,21.08324634440275,21.1969805092815,21.24507436913367
0.3793793793793794,21.421972028949003,21.14806885812103,21.24507436913367
0.38038038038038036,20.69743763774883,20.888642555673965,21.24507436913367
0.3813813813813814,20.814199034649544,20.906103419418393,21.24507436913367
0.38238238238238237,21.446088041038518,21.22497235941934,21.24507436913367
0.3833833833833834,21.194718655999832,21.31163223748502,21.24507436913367
0.3843843843843844,21.241387830841255,21.308945074604633,21.24507436913367
0.38538538538538536,21.403400732876637,21.163905746656688,21.24507436913367
0.3863863863863864,20.70989468551371,20.94039168089936,21.24507436913367
0.38738738738738737,20.984115184726214,20.987548443209764,21.24507436913367
0.3883883883883884,21.360176113655275,21.182403614293953,21.24507436913367
0.3893893893893894,20.932136673133922,21.037387357382975,21.24507436913367
0.39039039039039036,20.868068556543893,20.959660793101264,21.24507436913367
0.3913913913913914,21.10811880769459,20.825701435940587,21.24507436913367
0.3923923923923924,20.523858377226055,20.92597607219445,21.24507436913367
0.3933933933933934,21.281727552908347,20.9662559626305,21.24507436913367
0.3943943943943944,20.856793514546844,20.829181783256498,21.24507436913367
0.39539539539539537,20.404625328521774,20.75040355631842,21.24507436913367
0.3963963963963964,21.40292892626736,21.084010145476753,21.24507436913367
0.3973973973973974,21.295330914923554,21.449044446027898,21.24507436913367
0.3983983983983984,21.24617701085405,20.911080975045294,21.24507436913367
0.3993993993993994,20.626488400871864,21.276233693233987,21.24507436913367
0.40040040040040037,22.716740022892097,22.321974186431273,21.24507436913367
0.4014014014014014,23.217045070605025,23.024736745632683,21.24507436913367
0.4024024024024024,22.433118163077125,22.78342288250576,21.24507436913367
0.4034034034034034,22.914271044052143,22.769405017860038,21.24507436913367
0.4044044044044044,23.122927063939713,23.17090329648858,21.24507436913367
0.40540540540540543,23.2116132120573,23.096632280108757,21.24507436913367
0.4064064064064064,22.77313376465224,22.934399922589154,21.24507436913367
0.4074074074074074,22.741737204038156,22.480210809335066,21.24507436913367
0.4084084084084084,22.170233503264633,22.276682320449122,21.24507436913367
